6.755919222588600004e-01,6.745723087637273130e-01,6.739673270451050913e-01,6.746161385100203356e-01,6.748338216938647438e-01,6.748013057651995883e-01,6.752235780852953173e-01,6.750446177948123960e-01,6.749270562800933071e-01,6.715256628490350321e-01,5.838051046549198597e-01,6.715256628512362713e-01,6.749270562797161643e-01,6.750446551345896662e-01,6.752223059493401847e-01,6.748013057651995883e-01,6.748340123142695379e-01,6.746161032480152420e-01,6.739673270451050913e-01,6.745764800389634219e-01,6.755919222588600004e-01
6.751075513809372541e-01,6.756608682861438009e-01,6.756378560239292286e-01,6.750977787787154627e-01,6.749095287821352818e-01,6.748429102295409043e-01,6.748442215322453253e-01,6.753746342585443818e-01,6.748350966008103136e-01,6.715674889325071728e-01,5.837994521654028546e-01,6.714690801359176620e-01,6.743651586257964903e-01,6.752116764144832084e-01,6.744992947434089725e-01,6.745388561194158861e-01,6.744095117231895253e-01,6.744783327655566874e-01,6.748545891053043810e-01,6.745080360644050144e-01,6.734166361147744251e-01
6.759271253606687901e-01,6.757902126190542536e-01,6.749709145122800846e-01,6.759718540455644797e-01,6.747510784614877410e-01,6.759299830054272817e-01,6.744453655725435315e-01,6.757064462722990328e-01,6.743324363621121531e-01,6.717110665921911528e-01,5.837343594184023488e-01,6.713339024460289739e-01,6.730354159573068706e-01,6.748473137558412827e-01,6.731539005253305286e-01,6.743344495072098876e-01,6.727733224875107609e-01,6.726037897918563102e-01,6.713699700478616972e-01,6.715220087754966150e-01,6.706650324495594395e-01
6.766046359868680415e-01,6.766813191806950734e-01,6.758988910255260274e-01,6.770712620436931672e-01,6.757471686033986735e-01,6.757485766008360928e-01,6.742195013862023467e-01,6.766318266842239471e-01,6.728334938646020058e-01,6.723324691003641496e-01,5.835623569543253453e-01,6.717074776419497129e-01,6.711600367358135921e-01,6.738298760472564153e-01,6.725204585736358487e-01,6.717395877633707268e-01,6.711692179933724800e-01,6.690937151892734081e-01,6.684440504309206998e-01,6.669086680461913108e-01,6.640339721989141353e-01
6.786671953597808171e-01,6.777911790133770431e-01,6.771348958529945783e-01,6.774513037512398528e-01,6.763430505212033594e-01,6.749510460701523273e-01,6.753607375239358834e-01,6.754603412577183663e-01,6.728147814924860803e-01,6.764266614068547012e-01,5.832571984918161201e-01,6.751289694117972306e-01,6.715648905688953452e-01,6.692802690778569819e-01,6.728018053102994278e-01,6.662553642622870420e-01,6.677045737664208946e-01,6.649448859979829596e-01,6.629580316882859314e-01,6.605679945590934299e-01,6.573295191259909132e-01
6.797110816427149871e-01,6.780828546713277838e-01,6.803715448379338282e-01,6.709673312505758380e-01,6.769631150901579408e-01,6.737778477460072413e-01,6.760753350074436563e-01,6.724632377390222793e-01,6.754199014766247844e-01,6.722801849478277081e-01,5.827405994930945354e-01,6.693940287163716585e-01,6.742237710392948724e-01,6.646534087779729649e-01,6.627133782314990063e-01,6.653294575157815416e-01,6.623289209118865539e-01,6.569252705832668848e-01,6.569590301816143896e-01,6.529613099646486285e-01,6.468075485073038200e-01
6.812807866095876852e-01,6.798428463483827677e-01,6.802149826323508064e-01,6.767829810119587730e-01,6.789703297602276422e-01,6.746450284839585754e-01,6.749541514053437608e-01,6.739094615720923054e-01,6.753920702901520245e-01,6.700651717873503666e-01,5.816760701032794856e-01,6.672259748303250859e-01,6.662966207322000844e-01,6.665702431288050844e-01,6.543886402337375507e-01,6.646217895957147181e-01,6.569947760871355236e-01,6.491135540428462081e-01,6.521976361967559699e-01,6.446895777562611229e-01,6.374096540167215608e-01
6.804910915323384435e-01,6.830832992885970123e-01,6.785874528109799853e-01,6.881704532969233901e-01,6.752944408735824799e-01,6.739113193181930361e-01,6.740881806582788016e-01,6.775055977063579871e-01,6.696408266585787139e-01,6.700462269612295074e-01,5.802515432735338985e-01,6.664831038026862720e-01,6.604131555535465159e-01,6.587110059439744703e-01,6.596681861763709076e-01,6.472145857911817401e-01,6.525623081458835628e-01,6.491152252984248028e-01,6.397385531528522185e-01,6.337199245642569645e-01,6.259397015941825515e-01
6.850160497045945096e-01,6.841157598024907305e-01,6.748866849921703048e-01,6.857679398649199065e-01,6.741051298927900337e-01,6.744842331283922299e-01,6.788071925073709822e-01,6.674788748281264006e-01,6.701585829883485168e-01,6.674882242162601953e-01,5.785193618199220289e-01,6.618163732037316560e-01,6.646077296251754474e-01,6.547923716924287652e-01,6.503690833713173802e-01,6.642477035815737008e-01,6.442579992015983192e-01,6.424353590388767188e-01,6.347066348257756063e-01,6.258942116331265293e-01,6.185076139295936359e-01
6.872056641925190501e-01,6.823320640874627196e-01,6.909191064274156080e-01,6.690939141949634461e-01,6.786982156541047084e-01,6.695735581245412238e-01,6.748764969025352611e-01,6.680840917325466810e-01,6.691197470655267932e-01,6.664735931816543335e-01,5.761539716666017608e-01,6.598948879682577928e-01,6.566583327061299435e-01,6.545495557750392601e-01,6.453094298848777166e-01,6.369900986250049968e-01,6.386689698262975057e-01,6.307092766795493466e-01,6.274817799618636061e-01,6.096525218645169053e-01,6.113043717535646682e-01
6.880954885035309720e-01,6.844270123260193239e-01,6.941706135996549287e-01,6.752382682971441730e-01,6.760966239861730953e-01,6.797061901064755940e-01,6.702210597621216515e-01,6.753524744270434921e-01,6.617436831955001431e-01,6.617947826863094241e-01,5.727390973977076749e-01,6.546143057977852342e-01,6.537514207366201813e-01,6.418919200525067259e-01,6.422572323154658314e-01,6.506377687770613649e-01,6.340973094392636789e-01,6.291185595873634018e-01,6.185586870738053467e-01,6.095006993246858684e-01,6.039312310583869747e-01
